index	filename	word	translation	context	repetition	position	stop	folVowel	prevVowel	totdur	folVowDur	prevVowDur	fric	postfric	closdur	tstart	tend	reltime	pfst	modst
871	kna_stop_maria	rapara	сверкает, рапара	iso	1	medial	p	a	a	0.21674987035095228	0.09692540471829147	0.13825018967565939	0.043278320246315616	0	0.17347155010463666	134.15166868102168	134.36841855137263	134.3251402311263	96.21097632153933	134.36841855137263
872	kna_stop_maria	rapara	сверкает, рапара	iso	2	medial	p	a	a	0.20095284100057142	0.11766062125161625	0.12173664860614508	0.034986141892375144	0	0.16596669910819628	135.282316538637	135.48326937963756	135.4482832377452	96.21097632153933	135.48326937963756
873	kna_stop_maria	rapara	сверкает, рапара	carrier	--undefined--	medial	p	a	a	0.18246172704456853	0.08764313293431769	0.1153199117557051	0.025266239336048102	0	0.15719548770852043	138.0534605348963	138.23592226194086	138.2106560226048	96.21097632153933	138.23592226194086
874	kna_stop_maria	ɢapan	весы, къапан	iso	1	initial	ɢ	a		0.02936977699150134	0.0947025462175759	--undefined--	0	0	0	143.9987279677429	144.0280977447344	138.2106560226048	96.21097632153933	144.0280977447344
875	kna_stop_maria	ɢapan	весы, къапан	iso	1	medial	p	a	a	0.15763778262794403	0.18221249398820305	0.0947025462175759	0.033839029159565825	0	0.12379875346837821	144.12280029095197	144.28043807357992	144.24659904442035	96.21097632153933	144.28043807357992
876	kna_stop_maria	ɢapan	весы, къапан	iso	2	initial	ɢ	a		0.016320206118990654	0.10172928480841392	--undefined--	0	0	0	145.05997548675413	145.07629569287312	144.24659904442035	96.21097632153933	145.07629569287312
877	kna_stop_maria	ɢapan	весы, къапан	iso	2	medial	p	a	a	0.15464012378558323	0.1706759848531192	0.10172928480841392	0.02356684828151856	0	0.13107327550406467	145.17802497768153	145.33266510146711	145.3090982531856	96.21097632153933	145.33266510146711
878	kna_stop_maria	ɢapan	весы, къапан	iso	3	initial	ɢ	a		0.01312775714137615	0.08587741129983328	--undefined--	0.01312775714137615	0	0	146.04450314981128	146.05763090695265	146.04450314981128	96.21097632153933	146.05763090695265
879	kna_stop_maria	ɢapan	весы, къапан	iso	3	medial	p	a	a	0.1662849237907551	0.1810536505748246	0.08587741129983328	0.021230029874857337	0	0.14505489391589776	146.1435083182525	146.30979324204324	146.28856321216838	96.21097632153933	146.30979324204324
880	kna_stop_maria	ɢapan	весы, къапан	carrier	--undefined--	initial	ɢ	a		0.010133274618851829	0.07596118959313003	--undefined--	0.010133274618851829	0	0	147.7969807107632	147.80711398538205	147.7969807107632	96.21097632153933	147.80711398538205
881	kna_stop_maria	ɢapan	весы, къапан	carrier	--undefined--	medial	p	a	a	0.1486005571755129	0.12955948241364013	0.07596118959313003	0.031786896525972	0	0.1168136606495409	147.88307517497518	148.0316757321507	147.99988883562472	96.21097632153933	148.0316757321507
882	kna_stop_maria	ɢap	навес, къап	iso	1	initial	ɢ	a		0.03711232700055689	0.17657987958693866	--undefined--	0.03711232700055689	0	0	182.47504628556302	182.51215861256358	182.47504628556302	96.21097632153933	182.51215861256358
883	kna_stop_maria	ɢap	навес, къап	iso	1	final	p		a	0.1608004009855506	--undefined--	0.17657987958693866	0	0	0	182.68873849215052	182.84953889313607	182.47504628556302	96.21097632153933	182.51215861256358
884	kna_stop_maria	ɢap	навес, къап	iso	2	initial	ɢ	a		0.02118781407673964	0.17339415193433183	--undefined--	0.02118781407673964	0	0	183.42556935004205	183.4467571641188	183.42556935004205	96.21097632153933	183.4467571641188
885	kna_stop_maria	ɢap	навес, къап	iso	2	final	p		a	0.17988021746799632	--undefined--	0.17339415193433183	0	0	0	183.62015131605312	183.80003153352112	183.42556935004205	96.21097632153933	183.4467571641188
886	kna_stop_maria	ɢap	навес, къап	iso	3	initial	ɢ	a		0.01824097362128896	0.16245867131476643	--undefined--	0.01824097362128896	0	0	184.27577599248605	184.29401696610734	184.27577599248605	96.21097632153933	184.29401696610734
887	kna_stop_maria	ɢap	навес, къап	iso	3	final	p		a	0.1493479715244348	--undefined--	0.16245867131476643	0	0	0	184.4564756374221	184.60582360894654	184.27577599248605	96.21097632153933	184.29401696610734
888	kna_stop_maria	ɢap	навес, къап	carrier	--undefined--	initial	ɢ	a		0.009727517212809289	0.1316956176506494	--undefined--	0.009727517212809289	0	0	185.7901249572391	185.7998524744519	185.7901249572391	96.21097632153933	185.7998524744519
889	kna_stop_maria	ɢap	навес, къап	carrier	--undefined--	final	p		a	0.11261471850238536	--undefined--	0.1316956176506494	0	0	0	185.93154809210256	186.04416281060494	185.7901249572391	96.21097632153933	185.7998524744519
890	kna_stop_maria	sata	оставь, сата	iso	1	medial	t	a	a	0.15991764678923914	0.15357317685308658	0.13038150463410147	0.025642673889706202	0	0.13427497289953294	191.7194158095009	191.87933345629014	191.85369078240043	96.21097632153933	191.87933345629014
891	kna_stop_maria	sata	оставь, сата	iso	2	medial	t	a	a	0.15158163295720328	0.1561304537193564	0.12362508915728654	0.023293358925030816	0	0.12828827403217247	192.7676406493357	192.9192222822929	192.89592892336788	96.21097632153933	192.9192222822929
892	kna_stop_maria	sata	оставь, сата	iso	3	medial	t	a	a	0.15250904933949982	0.11905942847320716	0.1189290751730141	0.027627248752338573	0	0.12488180058716125	193.72056853674925	193.87307758608875	193.84545033733642	96.21097632153933	193.87307758608875
893	kna_stop_maria	sata	оставь, сата	carrier	--undefined--	medial	t	a	a	0.12112395910526175	0.07516639835688466	0.08598951704229307	0.012254723584931071	0	0.10886923552033068	195.31051936982277	195.43164332892803	195.4193886053431	96.21097632153933	195.43164332892803
894	kna_stop_maria	ɢatar	пояс для патронов, къатар	iso	1	initial	ɢ	a		0.019245162896936563	0.10479865977515601	--undefined--	0.00822293323778922	0.011022229659147342	0	204.79667619495171	204.81592135784865	204.79667619495171	204.8048991281895	204.81592135784865
895	kna_stop_maria	ɢatar	пояс для патронов, къатар	iso	1	medial	t	a	a	0.1788048246554581	0.227380741876118	0.10479865977515601	0.054281415498962815	0	0.12452340915649529	204.9207200176238	205.09952484227927	205.0452434267803	204.8048991281895	205.09952484227927
896	kna_stop_maria	ɢatar	пояс для патронов, къатар	iso	2	initial	ɢ	m		0.020819767133986034	0.08957748548394306	--undefined--	0.010672317606491788	0.010147449527494246	0	205.85384073898015	205.87466050611414	205.85384073898015	205.86451305658665	205.87466050611414
897	kna_stop_maria	ɢatar	пояс для патронов, къатар	iso	2	medial	t	a	m	0.15773236449655315	0.20014969412821415	0.08957748548394306	0.034818117361055556	0	0.12291424713549759	205.96423799159808	206.12197035609464	206.08715223873358	205.86451305658665	206.12197035609464
898	kna_stop_maria	ɢatar	пояс для патронов, къатар	iso	3	initial	ɢ	a		0.018686872401275423	0.08575198113021543	--undefined--	0.010866070248141568	0.007820802153133855	0	206.8690481574113	206.88773502981257	206.8690481574113	206.87991422765944	206.88773502981257
899	kna_stop_maria	ɢatar	пояс для патронов, къатар	iso	3	medial	t	a	a	0.14871359639974457	0.18853824988389078	0.08575198113021543	0.02709353898677591	0	0.12162005741296866	206.9734870109428	207.12220060734253	207.09510706835576	206.87991422765944	207.12220060734253
900	kna_stop_maria	ɢatar	пояс для патронов, къатар	carrier	--undefined--	initial	ɢ	a		0.011721340977857153	0.09867035676495561	--undefined--	0.011721340977857153	0	0	208.46422383550436	208.4759451764822	208.46422383550436	206.87991422765944	208.4759451764822
901	kna_stop_maria	ɢatar	пояс для патронов, къатар	carrier	--undefined--	medial	t	a	a	0.13822004522029374	0.14555916266562008	0.09867035676495561	0.028425893762175747	0	0.109794151458118	208.57461553324717	208.71283557846746	208.6844096847053	206.87991422765944	208.71283557846746
902	kna_stop_maria	katʃaldɨ	лысый, качалды	iso	1	initial	k	a		0.07187552000979736	0.06882625552452737	--undefined--	0.07187552000979736	0	0	240.49485774231118	240.56673326232098	240.49485774231118	206.87991422765944	240.56673326232098
903	kna_stop_maria	katʃaldɨ	лысый, качалды	iso	1	medial	tʃ	a	a	0.1502851782022674	0.18615887086193084	0.06882625552452737	0.08668623322392932	0	0.06359894497833807	240.6355595178455	240.78584469604777	240.69915846282385	206.87991422765944	240.78584469604777
904	kna_stop_maria	katʃaldɨ	лысый, качалды	iso	1	medial	d	ɨ	l	0.10019011880152107	0.13422198757783121	0.08886427928484864	0	0	0	241.06086784619455	241.16105796499608	240.69915846282385	206.87991422765944	240.78584469604777
905	kna_stop_maria	katʃaldɨ	лысый, качалды	iso	2	initial	k	a		0.04520567373680251	0.07360288758374622	--undefined--	0.04520567373680251	0	0	241.69547998788215	241.74068566161895	241.69547998788215	206.87991422765944	241.74068566161895
906	kna_stop_maria	katʃaldɨ	лысый, качалды	iso	2	medial	tʃ	a	a	0.1305264966228208	0.16845850336764556	0.07360288758374622	0.0823190190081391	0	0.04820747761468169	241.8142885492027	241.94481504582552	241.86249602681738	206.87991422765944	241.94481504582552
907	kna_stop_maria	katʃaldɨ	лысый, качалды	iso	2	medial	d	ɨ	l	0.09684590471547949	0.11492380692899928	0.08909823233821612	0	0	0	242.20237178153138	242.29921768624686	241.86249602681738	206.87991422765944	241.94481504582552
908	kna_stop_maria	katʃaldɨ	лысый, качалды	iso	3	initial	k	a		0.06419878838300974	0.07067044043773762	--undefined--	0.06419878838300974	0	0	242.7705117390979	242.83471052748092	242.7705117390979	206.87991422765944	242.83471052748092
909	kna_stop_maria	katʃaldɨ	лысый, качалды	iso	3	medial	tʃ	a	a	0.1305979384646605	0.1884931166320314	0.07067044043773762	0.06752009084601696	0	0.06307784761864355	242.90538096791866	243.03597890638332	242.9684588155373	206.87991422765944	243.03597890638332
910	kna_stop_maria	katʃaldɨ	лысый, качалды	iso	3	medial	d	ɨ	l	0.09155117571538085	0.09141425285994842	0.07308765255717731	0	0	0	243.29755967557253	243.3891108512879	242.9684588155373	206.87991422765944	243.03597890638332
911	kna_stop_maria	katʃaldɨ	лысый, качалды	carrier	--undefined--	initial	k	a		0.036539880864353336	0.06741070119932147	--undefined--	0.036539880864353336	0	0	244.61913991998776	244.6556798008521	244.61913991998776	206.87991422765944	244.6556798008521
912	kna_stop_maria	katʃaldɨ	лысый, качалды	carrier	--undefined--	medial	tʃ	a	a	0.14746090887348373	0.11796872709876993	0.06741070119932147	0.0831906875913262	0	0.06427022128215754	244.72309050205143	244.87055141092492	244.7873607233336	206.87991422765944	244.87055141092492
913	kna_stop_maria	katʃaldɨ	лысый, качалды	carrier	--undefined--	medial	d	ɨ	l	0.08667090154196444	0.043937332031703136	0.06981822624214828	0	0	0	245.05833836426584	245.1450092658078	244.7873607233336	206.87991422765944	244.87055141092492
914	kna_stop_maria	qatʃaχ	разбойник, хъачах	iso	1	initial	q	a		0.0205094721513035	0.0927259233882296	--undefined--	0.0205094721513035	0	0	251.78463422229305	251.80514369444435	251.78463422229305	206.87991422765944	251.80514369444435
915	kna_stop_maria	qatʃaχ	разбойник, хъачах	iso	1	medial	tʃ	a	a	0.16768344727319118	0.15163284840784286	0.0927259233882296	0.11164348111333311	0	0.05603996615985807	251.89786961783258	252.06555306510577	251.95390958399244	206.87991422765944	252.06555306510577
916	kna_stop_maria	qatʃaχ	разбойник, хъачах	iso	2	initial	q	a		0.010850014772131544	0.10029373915782003	--undefined--	0.010850014772131544	0	0	252.80068953177482	252.81153954654695	252.80068953177482	206.87991422765944	252.81153954654695
917	kna_stop_maria	qatʃaχ	разбойник, хъачах	iso	2	medial	tʃ	a	a	0.15398038776586986	0.16341979851011956	0.10029373915782003	0.08696714815400242	0	0.06701323961186745	252.91183328570477	253.06581367347064	252.97884652531664	206.87991422765944	253.06581367347064
918	kna_stop_maria	qatʃaχ	разбойник, хъачах	iso	3	initial	q	a		0.012520809173309999	0.09829489799884072	--undefined--	0.012520809173309999	0	0	253.70871944406727	253.72124025324058	253.70871944406727	206.87991422765944	253.72124025324058
919	kna_stop_maria	qatʃaχ	разбойник, хъачах	iso	3	medial	tʃ	a	a	0.1524573928145685	0.15897695237572407	0.09829489799884072	0.08203613723034664	0	0.07042125558422185	253.81953515123942	253.971992544054	253.88995640682364	206.87991422765944	253.971992544054
920	kna_stop_maria	qatʃaχ	разбойник, хъачах	carrier	--undefined--	initial	q	a		0.009086083183007077	0.09676678589880794	--undefined--	0.009086083183007077	0	0	255.36068481730314	255.36977090048615	255.36068481730314	206.87991422765944	255.36977090048615
921	kna_stop_maria	qatʃaχ	разбойник, хъачах	carrier	--undefined--	medial	tʃ	a	a	0.1340197269491057	0.12720516456184328	0.09676678589880794	0.07370892196428258	0	0.06031080498482311	255.46653768638495	255.60055741333406	255.52684849136978	206.87991422765944	255.60055741333406
922	kna_stop_maria	k'ap'al	группа людей, к1ап1ал	iso	1	initial	k'	a		0.0689415827022799	0.07617479793657367	--undefined--	0.013110202612267585	0.05583138009001232	0	266.71505961692907	266.78400119963135	266.71505961692907	266.72816981954134	266.78400119963135
923	kna_stop_maria	k'ap'al	группа людей, к1ап1ал	iso	1	medial	p'	a	a	0.1908194667419707	0.23003824531139117	0.07617479793657367	0.005650949401797334	0.043399291406046814	0.14176922593412655	266.8601759975679	267.0509954643099	267.00194522350205	267.00759617290385	267.0509954643099
924	kna_stop_maria	k'ap'al	группа людей, к1ап1ал	iso	2	initial	k'	a		0.06182516268870586	0.08190849579131054	--undefined--	0.017326797186626663	0.044498365502079196	0	267.69906570858217	267.7608908712709	267.69906570858217	267.7163925057688	267.7608908712709
925	kna_stop_maria	k'ap'al	группа людей, к1ап1ал	iso	2	medial	p'	a	a	0.15952560555382433	0.19343995240586764	0.08190849579131054	0.0057099672546883085	0.019295751412414575	0.13451988688672145	267.8427993670622	268.002324972616	267.9773192539489	267.9830292212036	268.002324972616
926	kna_stop_maria	k'ap'al	группа людей, к1ап1ал	iso	3	initial	k'	a		0.054396314301584425	0.06646036553786416	--undefined--	0.016553957494238603	0.03784235680734582	0	268.55046106615634	268.60485738045793	268.55046106615634	268.5670150236506	268.60485738045793
927	kna_stop_maria	k'ap'al	группа людей, к1ап1ал	iso	3	medial	p'	a	a	0.16160362567626407	0.1937844342525068	0.06646036553786416	0.0037061098867638975	0.010568186439911642	0.14732932934958853	268.6713177459958	268.83292137167206	268.8186470753454	268.82235318523215	268.83292137167206
928	kna_stop_maria	k'ap'al	группа людей, к1ап1ал	carrier	--undefined--	initial	k'	a		0.041847947827534426	0.05231079768947211	--undefined--	0.01353179576290131	0.028316152064633116	0	270.12784475405	270.1696927018775	270.12784475405	270.1413765498129	270.1696927018775
929	kna_stop_maria	k'ap'al	группа людей, к1ап1ал	carrier	--undefined--	medial	p'	a	a	0.13929384198735306	0.13920873284831714	0.05231079768947211	0.0022552992937789895	0.003581286575467857	0.13345725611810622	270.222003499567	270.36129734155435	270.3554607556851	270.3577160549789	270.36129734155435
930	kna_stop_maria	t'at'al	дубина, т1ат1ал	iso	1	initial	t'	a		0.04715936754377026	0.12175130836465087	--undefined--	0.0073975478499619385	0.03976181969380832	0	276.8400442010248	276.88720356856857	276.8400442010248	276.84744174887476	276.88720356856857
931	kna_stop_maria	t'at'al	дубина, т1ат1ал	iso	1	medial	t'	a	a	0.1729496657683285	0.202621589487876	0.12175130836465087	0.010479859454164853	0.0403782820146148	0.12209152429954884	277.0089548769332	277.18190454270155	277.13104640123277	277.14152626068693	277.18190454270155
932	kna_stop_maria	t'at'al	дубина, т1ат1ал	iso	2	initial	t'	a		0.056219105004970515	0.11112570172190317	--undefined--	0.010281314923076934	0.04593779008189358	0	277.9112129816764	277.96743208668136	277.9112129816764	277.92149429659946	277.96743208668136
933	kna_stop_maria	t'at'al	дубина, т1ат1ал	iso	2	medial	t'	a	a	0.13894914255826052	0.20844798487581784	0.11112570172190317	0.008968806635039073	0.017718861888738502	0.11226147403448294	278.07855778840326	278.2175069309615	278.19081926243774	278.1997880690728	278.2391633177144
934	kna_stop_maria	t'at'al	дубина, т1ат1ал	iso	3	initial	t'	a		0.04650804563783595	0.1063656228938612	--undefined--	0.010550436278947473	0.035957609358888476	0	278.8622423873264	278.9087504329642	278.8622423873264	278.8727928236053	278.9311431956787
935	kna_stop_maria	t'at'al	дубина, т1ат1ал	iso	3	medial	t'	a	a	0.16260420009405152	0.15789862273311428	0.1063656228938612	0.008612601044035273	0.028852213497543744	0.1251393855524725	279.0151160558581	279.1777202559521	279.14025544141055	279.1488680424546	279.20141538182867
936	kna_stop_maria	t'at'al	дубина, т1ат1ал	carrier	--undefined--	initial	t'	a		0.03414039446431616	0.10805600578026997	--undefined--	0.006132012597959147	0.028008381866357013	0	280.4499120721062	280.4840524665705	280.4499120721062	280.45604408470416	280.5031114246453
937	kna_stop_maria	t'at'al	дубина, т1ат1ал	carrier	--undefined--	medial	t'	a	a	0.10560188637134615	0.08702775814560937	0.10805600578026997	0.008783693721397867	0.011269644774642984	0.0855485478753053	280.5921084723508	280.69771035872213	280.6776570202261	280.6864407139475	280.7280357819877
938	kna_stop_maria	sɨt'aʔ	завяжи, сыт1аъ	iso	1	medial	t'	a	ɨ	0.17707217859089042	0.242262930907998	0.07840509400296014	0.01084209596325536	0.04141362958591799	0.12481645304171707	287.8536038916422	288.0306760702331	287.9784203446839	287.98926244064717	288.0450595686533
939	kna_stop_maria	sɨt'aʔ	завяжи, сыт1аъ	iso	2	medial	t'	a	ɨ	0.1662627992791954	0.17119521271496296	0.07213475932064739	0.009232708319188987	0.03885431417666041	0.11817577678334601	288.8757700878952	289.0420328871744	288.99394586467855	289.00317857299774	289.0808872013511
